ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790437800,2104278402820534724,34,1,33,2,6,0,1,1,1790437834,gha
1790437800,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,19,13,6,5,2,0,1,1,1790437835,gha
1790437800,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,37,18,19,0,2,0,1,1,1790437836,gha
1790437800,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,28,4,24,0,1,0,1,1,1790437835,gha
1790437800,66dea52b-0aca-11e7-82f6-3863bb44ef7c,4,3,1,21,4,2,1,1,1790437836,gha
1790437800,2098714441479661752,14,7,7,1,0,0,1,1,1790437704,gha
1790437800,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,34,24,10,0,6,0,1,1,1790437718,gha
1790437800,66dea674-0aca-11e7-82f6-3863bb44ef7c,15,10,5,4,3,0,1,1,1790437728,gha
1790437800,66dea596-0aca-11e7-82f6-3863bb44ef7c,19,8,11,3,2,0,1,1,1790437725,gha
1790437800,2192611139069500860,56,12,44,0,0,0,1,1,1790437733,gha
1790437800,74feba30-26a5-4949-b3a0-d6e13ba1a20c,16,6,10,2,1,0,1,1,1790437748,gha
1790437800,8ea09819-cd88-4732-b047-c0549f0b370f,25,0,25,4,2,0,1,1,1790437760,gha
1790437800,66db64d1-0aca-11e7-82f6-3863bb44ef7c,13,12,1,6,1,0,1,1,1790437763,gha
1790437800,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,22,3,19,1,0,0,1,1,1790437765,gha
1790437800,45e8c326-b12d-4be6-b040-bb6de9986d25,10,5,5,7,4,0,1,1,1790437767,gha
1790437800,1875672501601550456,11,0,11,7,0,0,1,1,1790437775,gha
1790437800,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,23,3,20,11,1,0,1,1,1790437785,gha
1790437800,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,15,5,10,6,2,0,1,1,1790437783,gha
1790437800,2256067489208956714,32,8,24,1,4,0,1,1,1790437791,gha
1790437800,1899178885660253096,17,13,4,9,1,0,1,1,1790437791,gha
1790437800,2252359266241952490,11,7,4,20,0,0,1,1,1790437789,gha
1790437800,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,16,3,13,5,2,0,1,1,1790437796,gha
1790437800,063e7e78-b810-4a2f-8045-a82a0d69d752,39,26,13,2,3,0,1,1,1790437808,gha
1790437800,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,20,5,15,0,0,0,1,1,1790437803,gha
1790437800,66db4671-0aca-11e7-82f6-3863bb44ef7c,45,17,28,1,2,0,1,1,1790437810,gha
1790437800,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,6,6,0,11,0,0,1,1,1790437812,gha
