ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1787764500,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,9,2,7,21,1,0,1,1,1787764600,mac
1787764500,66dced76-0aca-11e7-82f6-3863bb44ef7c,1,0,1,24,1,0,1,1,1787764599,mac
1787764500,66dd217d-0aca-11e7-82f6-3863bb44ef7c,19,6,13,4,5,0,1,1,1787764647,mac
1787764500,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,5,0,5,25,2,0,1,1,1787764647,mac
1787764500,66db93a1-0aca-11e7-82f6-3863bb44ef7c,3,3,0,32,0,0,1,1,1787764646,mac
1787764500,2100948436010992354,14,8,6,3,0,0,1,1,1787764646,mac
1787764500,f401cd5f-cb41-41f8-a857-4a4dfe778f94,6,1,5,15,5,0,1,1,1787764645,mac
1787764500,e35c42c6-8b73-4528-b08d-c94b75624b40,18,12,6,0,2,0,1,1,1787764605,mac
1787764500,81bec993-29a5-4e70-8f60-eecdf16c7be4,18,15,3,9,2,1,1,1,1787764603,mac
1787764500,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,16,3,13,7,4,0,1,1,1787764616,mac
1787764500,c4e9905f-457b-4be0-a878-2aa53fa0b09b,16,11,5,8,0,0,1,1,1787764614,mac
1787764500,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,19,1,18,25,1,0,1,1,1787764593,mac
1787764500,6d766daf-9298-4059-a329-1818582d495f,17,12,5,0,2,0,1,1,1787764593,mac
1787764500,66db9e99-0aca-11e7-82f6-3863bb44ef7c,4,0,4,9,2,0,1,1,1787764581,mac
1787764500,c7604869-5b55-40cf-812e-fc97901bdf14,5,2,3,35,2,1,1,1,1787764575,mac
1787764500,66db76a1-0aca-11e7-82f6-3863bb44ef7c,1,0,1,53,3,0,1,1,1787764648,mac
1787764500,d11b9869-8964-4b79-aafc-4b60ad1b44c4,7,1,6,14,2,0,1,1,1787764625,mac
1787764500,1786697771181570266,28,6,22,13,3,0,1,1,1787764630,mac
1787764500,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,23,9,14,0,4,0,1,1,1787764636,mac
1787764500,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,2,2,0,50,2,0,1,1,1787764650,mac
1787764500,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,9,0,9,38,3,0,1,1,1787764668,mac
1787764500,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,15,0,15,5,1,0,1,1,1787764668,mac
1787764500,d89dc10f-9be3-45a5-9c3c-06c04c963436,17,12,5,2,2,0,1,1,1787764664,mac
1787764500,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,5,1,4,11,4,0,1,1,1787764664,mac
1787764500,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,15,2,13,36,5,0,1,1,1787764665,mac
1787764500,66dc3782-0aca-11e7-82f6-3863bb44ef7c,2,0,2,26,2,0,1,1,1787764654,mac
1787764500,498d7e8e-5164-4f26-9ce6-399947d73b1a,7,7,0,9,1,0,1,1,1787764655,mac
1787764500,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,19,13,6,1,1,0,1,1,1787764682,mac
1787764500,66de73fd-0aca-11e7-82f6-3863bb44ef7c,3,2,1,20,2,0,1,1,1787764682,mac
1787764500,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,8,0,8,40,2,0,1,1,1787764680,mac
1787764500,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,13,2,11,44,2,1,1,1,1787764658,mac
1787764500,457ea5d7-d643-4028-87db-46dee0b81555,10,2,8,27,2,0,1,1,1787764662,mac
1787764500,66dbec40-0aca-11e7-82f6-3863bb44ef7c,4,0,4,50,0,0,1,1,1787764675,mac
1787764500,75352ab4-8a31-4926-8b59-048a9e506452,2,2,0,12,3,0,1,1,1787764678,mac
1787764500,84a7baff-415b-4ab9-a859-74c2801483ce,17,3,14,2,1,0,1,1,1787764678,mac
1787764500,18415ea7-efce-408d-bcb9-4693fb088dda,3,3,0,29,0,0,1,1,1787764677,mac
1787764500,9394fb49-583f-4426-8d2f-a2b0ffb584d2,12,3,9,37,0,0,1,1,1787764666,mac
1787764500,1814548067447122618,7,3,4,25,2,0,1,1,1787764666,mac
1787764500,1786700154621508184,6,0,6,20,3,0,1,1,1787764666,mac
1787764500,1871698223344654662,12,2,10,13,0,0,1,1,1787764673,mac
1787764500,1786698974100683436,47,15,32,5,0,0,1,1,1787764673,mac
1787764500,f833d403-2cf5-424a-a3b3-0314a44b4a67,11,1,10,29,5,0,1,1,1787764684,mac
1787764500,1786698321265653818,17,14,3,21,1,0,1,1,1787764686,mac
1787764500,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,63,9,54,0,1,0,1,1,1787764687,mac
1787764500,66dce8db-0aca-11e7-82f6-3863bb44ef7c,23,16,7,16,3,0,1,1,1787764687,mac
1787764500,66dd056e-0aca-11e7-82f6-3863bb44ef7c,3,0,3,14,0,0,1,1,1787764688,mac
1787764500,1871698348432996504,13,4,9,5,5,0,1,1,1787764688,mac
1787764500,66dd2060-0aca-11e7-82f6-3863bb44ef7c,20,2,18,28,2,0,1,1,1787764688,mac
1787764500,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,6,2,4,21,1,0,1,1,1787764688,mac
1787764500,66dbc420-0aca-11e7-82f6-3863bb44ef7c,9,3,6,41,3,0,1,1,1787764689,mac
1787764500,a958a8af-a0cc-4bca-9114-93c74ce3c693,0,0,0,0,16,6,1,1,1787764625,mac
1787764500,d52d4171-fd60-4a28-b7e2-89f3693e0591,6,5,1,12,1,0,1,1,1787764624,mac
1787764500,1786697932047949952,12,5,7,10,2,0,1,1,1787764628,mac
1787764500,29223935-a682-411c-9f25-577bbb9804fc,18,6,12,0,2,0,1,1,1787764628,mac
1787764500,467e1de6-73a6-480f-9e83-fd1b03b71047,5,2,3,19,0,0,1,1,1787764619,mac
1787764500,1786697166576476490,24,15,9,23,2,0,1,1,1787764666,mac
1787764500,99142ec8-c0e7-47ca-916c-c1097d48e133,25,4,21,14,3,0,1,1,1787764589,mac
1787764500,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,10,0,10,27,2,0,1,1,1787764590,mac
